5.000000   13548.399992   12886.872427   22016.845974   25371.033688   35581.274322   29565.545986   25735.283956   21005.299311   24061.791353   21826.983592   12848.055119   9677.310028   16946.483538   15561.747334   15573.295873   16602.412815   15648.479979   31266.627790   42292.925705   26433.194970   24271.019510   17044.379111   28153.374939   31367.126263   30238.353833   15818.116188   13139.786471   29894.403080   40594.862578   34731.632845   16888.720458   13643.145585   88480.964957   35578.951670   
5.100000   14583.793022   12478.433369   18780.835388   17921.789554   27877.067031   22320.455577   26775.495227   21872.081538   29724.971261   23288.733874   15386.986062   10144.009897   17198.449427   12073.619168   21107.113675   15704.408880   15548.718027   23502.575808   29641.296711   30422.507999   29184.137276   14165.403771   21911.374651   29441.310181   25084.612755   20401.547819   10859.496336   22098.112574   26105.194557   23416.612848   13724.712210   10868.503429   86758.564845   37676.180513   
5.200000   15287.733509   14785.464612   21017.511199   21855.214446   28608.677001   21617.717860   25968.870460   18837.700918   25903.871139   24537.528270   14415.910127   12013.552738   14005.104110   9833.539788   16124.008308   15070.885213   15264.411328   25194.154483   31808.305254   25010.861440   28797.459732   12097.993815   20106.071673   26159.296315   26555.861275   15051.387263   14219.232143   22107.702061   28981.869051   25092.369668   13600.516166   11247.893399   84986.203144   51440.769948   
5.300000   15967.563187   13394.507248   22588.584311   25289.672919   27864.462537   20476.461611   27903.203068   22903.332406   32242.595072   33042.094460   16932.359328   12900.967215   13520.595376   12471.072917   18931.502270   19080.997310   14064.463405   24053.400165   31887.171895   26417.391898   35953.909937   15021.276077   20954.781229   27007.043220   27623.023101   15667.166024   15253.150446   22771.438431   26194.792947   26061.543816   15030.432854   12010.345913   83533.490907   60368.889748   
5.400000   15904.646427   15251.972060   30367.939461   25402.661898   27657.451348   22267.558294   26783.303052   23761.069327   31153.156231   33682.674257   14755.025309   9504.027617   19989.990553   11134.678498   16926.428406   17150.659538   16371.483236   33202.349466   29166.743050   34482.252923   32368.011282   12373.159627   24514.199407   32878.195227   26641.475650   15853.475389   14880.552207   24124.607550   34476.560122   31137.657970   23005.011590   18353.182568   81855.584393   65978.459302   
5.500000   11553.351756   11570.296524   15972.819818   18441.530897   19832.499549   14965.873362   24597.269133   16891.379428   25857.049360   23526.834875   11051.625343   10176.503710   13985.858830   12259.200574   17907.661364   16786.887986   13281.265160   19877.747477   21591.090234   21398.494970   28182.028776   13595.799327   15292.551799   18804.476188   23362.839476   15806.110214   10437.702948   16447.480596   17988.403193   17948.683552   12693.659356   12706.932234   80295.279502   43919.543086   
5.600000   19745.634684   15322.046018   23657.174916   20579.860018   27458.798814   20249.150406   31288.571724   20396.450663   25772.985189   25727.002182   17084.073220   13143.123504   18124.187769   11749.464802   20140.532587   16705.449696   20136.429039   25904.024549   31919.338060   27443.586698   29312.776197   13408.282494   20819.571905   30273.376709   31960.414050   18751.547132   13318.165449   20668.333399   26165.871329   23284.941360   16335.052895   8872.243379   79005.054119   33196.548679   
5.700000   17927.453989   12868.578651   31489.798149   28415.549429   34464.693720   26867.817090   30831.552275   24169.945585   33132.276755   27614.138563   17728.509274   10422.330907   17405.155303   19906.937361   23033.079598   18076.414708   16623.949196   34337.555580   38473.764571   28788.247103   33872.289419   19857.875273   25563.316276   30477.077977   31540.310396   18155.730940   16242.256600   28352.123778   40337.102151   36013.807320   18328.280174   9924.562317   77631.196543   43399.479647   
5.800000   11706.471574   14222.108871   16848.691098   23700.131492   27638.982002   23124.400441   25915.159719   24007.703866   30213.590828   30425.784183   10705.969782   10433.385482   15574.401174   11978.500569   17760.342792   16458.739484   15430.892563   29384.076085   32839.454220   30598.015911   35444.709164   15363.828166   23453.408122   27580.419304   26483.038138   15875.293279   11830.218503   23175.598825   32455.425207   25597.011531   12751.407102   13667.075034   76304.073147   49545.013469   
5.900000   27005.874968   28273.429066   25438.286924   26139.240994   26547.402637   20016.167591   21930.155325   21473.515768   26174.794853   24221.588704   23452.838014   21442.088291   13456.210102   13689.543004   16403.295790   17958.931659   30578.223547   23382.574155   31207.731741   23323.581847   30258.471251   14001.290192   19695.244388   26852.055524   23322.232959   15253.709274   16782.042607   23679.516916   26415.968400   27883.983947   17396.789488   18803.091013   74901.853902   35456.446385   
6.000000   14358.390144   13269.427763   19300.429134   21378.793979   23210.609882   20435.925989   23704.824965   22952.003232   25601.553582   28744.049375   12542.949860   11791.309980   15140.863622   14258.200219   16686.711850   16798.687560   19997.133858   23453.431776   32012.131493   28184.655577   33246.512955   16349.669868   23479.838327   28129.810173   24293.270186   14840.044300   11901.449624   19253.379770   24181.674368   23002.977547   13641.858415   13715.994631   73717.483759   39052.792954   
6.100000   20267.213006   15658.601753   27416.358480   28757.177103   28540.235490   19358.922170   29008.770675   21876.649848   32055.019886   29499.759106   17285.205458   11195.703492   11985.586657   14236.927143   19961.109583   17819.276242   24786.021665   29084.209646   30271.135906   27189.228351   36861.942266   14380.948054   19411.207479   21952.654607   26555.185448   14857.496922   13730.052826   22636.631721   25728.974135   28255.130697   14031.954647   19050.351097   73178.582410   45569.123078   
6.200000   19440.951940   16056.984493   25288.204928   26669.218521   28681.535132   21842.359471   35000.511557   24004.237678   37024.942736   30379.063849   19616.801130   14194.057701   12383.625468   14664.913434   20975.888659   22755.758983   17839.876032   25883.096414   32559.032544   28194.250961   41388.832805   16883.759158   21585.803716   29335.286180   31149.926388   14782.754389   16417.628871   24442.804963   30504.229907   27399.654295   18001.864079   17870.830287   71475.249559   47503.102068   
6.300000   15638.316244   13325.617575   30836.264542   27358.850909   32776.143149   27213.206774   38621.087884   29963.742982   35127.004397   29104.196021   15054.454309   8809.539095   19917.408550   14817.959239   21187.354443   18486.148285   14721.798332   38465.463114   34688.343936   41853.515142   34516.276641   16871.608618   29102.183923   38726.389958   34368.789347   19777.521558   13595.070373   28219.749908   39943.162569   32254.836676   21014.467252   11403.982826   70619.764056   38016.027153   
