149.800000   1487.404146   631.553840   1674.939811   1857.366922   1543.093287   830.207714   1043.205456   1004.707664   1507.296564   1202.664640   1095.873496   935.147166   984.766128   828.945541   873.829144   2453.325793   1292.287947   5780.255068   852.116666   1282.648163   1458.940689   914.378550   852.445901   516.597421   1444.379215   2167.946705   311.320489   505.343142   476.405088   1310.289697   1363.693897   1232.617595   7186.736139   1018.364428   1200.143349   0.000000   
150.000000   2914.691651   1591.982831   2710.772874   2781.522371   3704.903054   1871.073981   2506.347928   1923.520297   2852.920062   2249.428414   2913.354088   2161.952346   1604.902516   2121.133124   1616.415866   4847.044995   3209.669708   6483.686892   2410.668612   3036.222991   2663.243835   942.414501   779.531549   522.121917   2436.964824   2845.058299   466.358883   531.260360   495.301818   2291.118580   2380.227003   2254.659079   7245.147658   1992.061391   1161.769678   0.000000   
150.200000   1660.730421   1647.133812   1313.922814   2287.437315   3662.866664   2005.349547   2775.438534   2113.360577   3799.261825   3839.973332   2775.929223   1546.835986   664.386375   2148.607013   1024.922566   4020.989033   3427.249408   6155.775481   2563.127177   2175.517344   1899.517820   699.064585   909.073861   510.396400   1430.941614   1939.628250   360.533685   498.710747   440.343098   1513.985837   1503.256739   1442.968419   7221.646530   1239.291225   1116.100712   0.000000   
150.400000   780.531378   552.511430   937.198060   1670.143020   1341.198052   862.365684   1032.871096   1106.093197   1390.706669   1261.724927   886.362510   634.046666   846.941823   788.378107   937.133719   2453.559900   1110.386362   5576.530883   840.720712   942.945269   1026.496564   956.628580   967.489411   534.098523   851.768487   1864.683261   298.342693   502.726212   457.272165   742.649548   740.839608   626.720248   7172.338668   727.851698   1222.726357   0.000000   
150.600000   576.684078   430.185902   1049.802512   1660.148868   897.939627   523.958197   768.131393   646.155824   1011.131777   962.743775   725.542163   460.717365   549.788651   577.514215   965.438282   1291.348439   772.222620   5595.951951   634.431695   613.554712   840.044722   701.781787   596.279849   449.539178   653.303047   1542.815394   378.834840   485.494352   466.646132   567.509331   571.878554   497.055725   7190.745192   752.510211   1208.494501   0.000000   
150.800000   503.924052   373.931613   820.978800   1547.871854   686.303222   598.470353   802.505067   1045.352227   1063.919967   984.495271   450.086271   359.105372   426.289157   500.038602   734.286283   2110.375026   666.525701   5496.665989   528.824915   652.759474   879.907076   907.318987   778.370115   420.671366   543.405090   925.691399   277.314600   437.715377   406.522545   452.319164   452.380209   395.199498   7190.704980   727.439543   1218.962941   0.000000   
151.000000   444.467501   399.696031   755.501756   1526.364789   627.514798   490.536284   697.815031   798.304652   927.569501   796.886694   407.611966   357.869401   341.506090   454.025214   718.518385   1375.009685   575.284151   5467.533887   382.746005   592.757169   742.971911   645.819374   646.691076   404.240505   604.656252   1400.001625   261.169504   432.055670   366.219881   469.606815   480.335223   384.525686   7167.410413   745.446019   1236.282439   0.000000   
151.200000   478.807452   324.660287   712.471850   1536.641503   586.863690   558.992519   612.868037   882.637014   860.130519   905.379614   366.944609   312.861765   369.854523   510.874371   697.317874   1551.424973   580.820015   5460.647210   412.771219   624.401770   733.519550   742.125676   702.836858   415.408171   685.637143   1242.020797   307.360902   485.402228   402.870428   529.240366   527.086283   385.864702   7234.935665   645.709182   1159.965401   0.000000   
151.400000   415.909585   345.366899   831.340572   1543.696328   581.841742   494.912355   599.283823   721.204562   855.749325   702.530918   384.105701   333.817136   383.593417   428.367702   869.050798   1037.398370   613.803092   5480.871217   433.836811   519.761055   642.122396   576.381637   572.700097   370.292720   645.492463   1284.447364   277.536343   469.992703   367.026895   505.767078   546.067903   358.254442   7162.795317   621.098597   1116.207132   0.000000   
151.600000   431.069161   368.819290   740.296833   1529.322226   629.498007   483.792181   589.009381   619.235344   859.362655   704.518744   423.223548   286.398583   400.440524   447.084147   831.434763   1257.967224   519.925099   5493.347617   442.110946   522.691003   644.173425   530.952038   570.617983   379.588376   640.796470   1586.702718   256.344018   430.814045   393.689267   451.550209   468.705311   382.225068   7146.374824   599.637615   1150.773477   0.000000   
151.800000   373.721138   333.630102   690.745593   1568.501785   493.988160   532.028617   553.736661   603.625284   926.521274   692.375979   313.122561   335.773997   349.807702   419.789890   786.287722   1677.652078   500.820334   5459.134691   365.800337   493.988699   722.215973   604.775540   624.509813   412.065903   466.945530   1337.782078   277.970382   460.819350   424.423779   442.075871   450.671646   314.857096   7134.690967   822.128892   1173.739938   0.000000   
152.000000   361.588317   376.429576   758.540264   1540.739418   583.605064   618.959189   652.883314   821.781662   908.511080   686.517747   339.878852   305.637557   377.866932   461.801466   783.592534   1516.124648   504.519533   5467.570146   466.402001   602.457833   659.759468   600.677377   808.041138   526.367144   526.696244   1285.006011   307.181932   498.662335   437.996274   395.688834   431.435896   285.386019   7112.129240   591.716914   1156.965136   0.000000   
152.200000   371.403307   319.552578   764.512766   1535.800615   625.874036   476.029595   558.393353   704.650997   796.992156   752.646186   326.799301   281.594286   380.899768   421.986677   639.647578   1119.337207   522.006941   5428.256631   410.133419   512.710887   646.266315   564.887521   603.978906   390.941711   499.550921   1665.361726   252.850883   414.132497   363.986081   399.366841   415.526420   307.011682   7115.957281   572.388463   1110.267809   0.000000   
152.400000   461.927609   296.563192   724.905968   1500.040513   504.956022   446.101739   520.448353   534.399201   816.219578   734.070330   324.592634   286.254642   347.676645   403.660190   633.944751   1107.485259   483.530168   5444.551609   393.403133   479.378464   677.695711   470.455647   522.682447   361.035636   419.164388   1226.781006   237.178959   420.342924   365.327640   334.510433   344.809064   246.787802   7120.738421   567.242984   1151.829412   0.000000   
152.600000   349.549841   271.304073   740.460847   1517.349411   505.377347   529.054407   581.057820   567.308856   870.024596   668.805752   307.291067   289.516318   312.447852   399.595797   727.688110   1098.946762   456.058326   5392.349747   363.288852   481.133878   675.595357   511.411598   593.609730   380.316350   472.146573   1342.358068   242.795834   437.207949   395.693029   408.765763   417.126657   300.999602   7094.875770   567.621006   1096.242885   0.000000   
152.800000   346.162543   294.180488   742.780267   1472.303161   458.667289   412.255925   531.857511   599.980957   778.704938   699.084574   346.505434   261.462746   333.159769   398.720346   592.220890   1415.486831   493.744808   5392.354222   348.524882   440.432374   634.989273   567.611346   560.223502   347.625385   433.867919   1353.453876   240.012635   398.984354   357.283511   412.157158   413.282202   262.943203   7091.825380   563.010160   1075.301597   0.000000   
153.000000   335.821621   279.215451   726.689659   1472.954728   431.584081   411.642293   494.825157   686.784061   759.150173   832.766925   322.373601   269.890578   340.176581   405.924950   638.644890   1118.983894   451.757747   5394.142222   320.095295   489.762821   655.397049   511.461363   618.455130   342.728901   404.936662   1244.016788   219.886885   399.358627   335.227373   349.704117   380.518580   259.467412   7069.639121   582.327719   1108.904728   0.000000   
153.200000   298.964858   300.396312   651.958202   1509.711631   413.359919   487.003944   510.793142   593.424681   822.296192   699.433644   238.455408   279.561482   298.328201   394.794757   615.645712   902.787082   410.162725   5437.655516   337.310190   497.905628   658.952403   616.503658   590.255652   364.695171   408.832807   1022.976496   220.113040   422.600717   374.771968   348.192821   346.454999   280.323486   7093.383179   595.414077   1084.997694   0.000000   
153.400000   297.355453   268.584559   739.981033   1462.647281   428.193281   408.164154   497.040047   578.910119   750.439497   677.947749   299.270689   241.615130   291.128840   433.019769   579.096862   1117.406754   445.870409   5361.972728   335.905448   456.669452   615.031001   681.131460   550.250151   329.505826   343.978539   903.633337   203.277311   392.104354   352.763952   279.556489   314.348592   244.992333   7083.760693   573.752916   1065.886906   0.000000   
153.600000   249.679340   208.259762   647.721576   1481.405721   510.621374   415.533434   491.891687   615.308267   698.808681   670.599980   255.673309   239.584303   345.567693   405.186232   591.339468   932.016303   405.321812   5372.334671   321.329502   488.337994   586.477197   502.759310   459.244020   358.925373   475.776030   1249.295182   208.451160   384.509170   329.133363   356.433031   370.334914   234.017861   7054.537581   551.612031   1049.918087   0.000000   
153.800000   300.886415   203.205095   615.070557   1494.705949   409.709982   366.294210   468.170296   515.267396   693.753036   649.205446   221.239734   248.700284   274.787467   390.889467   579.631890   803.342455   404.596823   5362.331528   271.843560   424.926804   584.390295   527.835827   486.412800   331.162596   375.065114   996.682404   203.011344   380.454620   321.102115   309.195956   296.074494   221.117093   7064.001113   587.536013   1037.609365   0.000000   
154.000000   308.079706   293.781679   649.979468   1483.346863   360.204989   459.150681   500.363551   475.786444   790.903137   649.096215   244.071410   315.173154   261.131449   376.319695   630.593501   1052.316638   440.853796   5355.814755   285.326369   409.608210   641.021314   453.374941   448.110362   338.605160   350.465563   987.926603   246.195861   399.614012   337.242951   303.864661   321.915326   248.635874   7045.146210   521.867040   1115.260151   0.000000   
154.200000   301.154101   236.116177   660.440496   1456.000137   395.136816   312.275512   531.973201   465.817917   696.870888   602.049922   247.061098   218.152266   268.777691   383.365922   553.510031   730.590288   416.499948   5328.901806   292.419881   393.313996   566.700978   514.041608   403.576030   275.803144   351.946146   723.115589   189.503842   364.798320   297.804404   292.640174   307.680180   235.257331   7054.040287   467.202950   1041.858145   0.000000   
154.400000   297.961607   192.866601   638.620210   1451.391468   368.971308   303.228079   467.169701   406.956273   675.751386   576.314857   240.866259   209.823069   263.451353   364.598183   567.508185   1028.455078   425.840058   5320.247339   267.454915   386.360508   561.016174   391.258429   375.688385   261.705745   402.921901   938.856502   179.892757   357.228008   286.893123   304.341719   328.973662   220.022477   7037.420556   467.126155   1037.626136   0.000000   
154.600000   233.843679   246.765021   627.456348   1457.878269   394.523727   322.493067   487.174493   466.131335   702.164754   601.209605   222.685269   241.462827   280.431376   381.990218   496.134808   879.307366   414.737857   5312.528970   303.105547   403.235139   589.870153   410.290310   426.473882   290.560364   353.112177   930.100326   197.105055   362.381051   289.929814   324.805114   361.618149   234.319860   7023.790975   552.024557   1040.085010   0.000000   
154.800000   289.000488   238.257964   618.118688   1449.167554   373.211834   335.251582   451.937691   467.244785   662.912343   634.928114   249.508566   236.500825   287.379688   355.535668   504.638332   746.980510   428.138401   5310.245205   305.500313   418.735094   559.363091   395.296731   408.881843   296.978436   354.129161   925.597318   190.554053   361.103008   299.260623   305.551270   338.829181   222.637010   7029.925187   498.523088   1013.396524   0.000000   
155.000000   278.994841   238.384538   644.265247   1443.963024   512.676098   286.397622   497.460882   459.444064   658.052212   600.610050   241.137677   213.744092   311.847382   361.372336   483.860646   692.181981   417.113856   5304.528350   333.010384   388.673091   565.277837   359.388149   353.152064   268.368879   343.393762   1035.041641   167.740012   361.125920   293.901404   284.509769   304.346801   214.165070   7034.864040   493.393791   1028.624152   0.000000   
155.200000   240.483485   206.766990   622.376500   1449.436468   371.965051   299.571440   517.930795   458.202063   751.889845   588.041767   211.609156   232.231323   255.054510   365.256937   551.371046   728.200088   393.293412   5303.857591   262.351279   407.802248   584.502909   357.881052   349.289695   274.674893   336.742937   808.519228   175.028021   362.943993   293.820775   280.008072   304.928714   202.363897   7003.365207   514.365995   1032.857175   0.000000   
155.400000   271.067509   215.949042   614.581555   1448.486451   357.847504   291.509081   431.416993   481.982228   669.381310   623.291974   199.142429   196.286151   254.098780   360.429783   478.392279   731.953434   416.025813   5308.148812   249.467424   432.014403   575.548039   345.371430   398.589973   305.011418   361.350602   865.054707   198.200451   366.228600   304.094675   285.422601   308.311538   215.321154   7002.982882   473.339808   1018.311885   0.000000   
155.600000   250.400977   180.926154   614.657642   1446.969048   349.132322   313.918343   446.566510   426.707426   671.553841   618.042563   219.037347   200.440936   259.826402   367.958840   476.462382   660.690837   395.705707   5302.772479   261.627346   401.145778   575.378533   382.767552   368.858867   291.705383   332.574797   720.786595   184.317079   364.660503   297.417278   265.636188   297.675718   196.883249   7003.532970   468.547510   1034.268859   0.000000   
155.800000   238.006151   228.234238   635.923629   1452.473935   368.326676   346.248820   455.796023   431.595166   629.275959   608.898681   230.278869   233.483587   273.439124   367.111480   511.694753   603.169199   403.090246   5306.845372   292.493861   432.519803   565.635524   327.235074   368.043857   303.488250   357.029048   552.269353   180.961882   361.221575   312.608715   270.390860   306.034370   199.375801   7006.464870   454.978445   1006.993752   0.000000   
156.000000   260.771483   212.939336   594.906148   1443.770737   340.656665   295.052282   423.005057   425.297814   650.492704   613.493377   200.226548   207.665838   247.393438   368.976357   465.171677   633.803677   392.087944   5291.837340   245.496512   390.359125   552.662578   318.774366   358.931706   275.986843   289.120558   581.827587   176.805733   364.005073   303.495498   244.347629   274.752221   186.663202   7000.064272   446.994015   997.839133   0.000000   
156.200000   235.286644   196.610746   575.782446   1435.606751   326.088888   288.318782   425.392801   370.253449   643.261596   555.150557   185.009210   191.068656   244.281144   347.929494   456.710444   678.255656   387.475912   5269.269127   248.624300   369.323391   546.774557   332.294627   354.573658   263.395937   282.770803   597.731462   161.257473   349.386533   281.991264   229.998878   258.706171   173.996366   7025.895252   457.751873   1004.832822   0.000000   
156.400000   243.472896   175.544306   589.073205   1448.860350   364.095075   311.229338   461.676575   369.755680   647.379587   551.425806   192.101242   197.643304   251.585368   350.391070   454.481112   434.077948   394.800249   5269.767991   267.704295   368.433560   548.571838   404.500259   358.289375   262.906761   291.705368   605.678417   161.400377   349.987908   283.398449   219.204680   260.091506   175.297920   6967.917529   458.521136   996.908827   0.000000   
156.600000   224.000490   172.981136   597.642988   1436.826678   323.154256   308.992534   445.637488   401.061396   664.145650   571.877966   199.874789   200.338714   250.680307   359.650102   470.757866   502.537924   392.762553   5267.331140   270.925379   387.791948   566.790377   331.949069   376.973695   283.179753   292.794256   503.815972   184.629101   365.766775   293.410308   250.466215   276.942835   176.807720   6972.931975   451.869379   1024.838761   0.000000   
156.800000   214.153330   181.172156   613.602496   1434.559567   335.699269   279.039940   427.863030   345.796106   634.779997   556.449503   215.265581   190.421600   253.971677   343.448822   453.666116   579.477210   403.674280   5261.289947   263.436477   361.391519   551.789395   294.015881   316.928015   247.283982   315.313495   457.913341   156.777526   344.248508   276.077815   255.528302   276.940672   199.812637   6971.899193   443.151112   995.524734   0.000000   
157.000000   194.029443   166.111920   591.257853   1430.205332   299.223262   261.275036   433.738681   363.611872   681.198611   574.099506   186.995697   187.637524   227.722616   340.090008   486.307796   555.685473   374.167841   5258.449722   237.079287   362.885917   557.487140   287.651135   316.514279   247.526630   298.515998   520.518223   168.367238   358.692244   285.651947   231.338477   254.610990   177.334169   6966.137261   447.328898   999.159627   0.000000   
157.200000   195.674827   156.646118   588.497602   1429.824944   290.754545   267.594244   417.443475   383.861322   642.685467   548.455193   183.274075   184.279956   225.356076   356.248497   469.056400   537.636293   368.017879   5257.683403   231.231263   365.901319   534.624139   284.367405   328.425550   256.506242   279.479849   451.139737   168.825383   350.905135   279.401332   245.667098   265.144211   171.858172   6955.279609   436.690740   985.725599   0.000000   
157.400000   200.332962   167.974779   599.794316   1426.502139   303.650458   253.361055   415.756940   356.962056   636.024982   565.854408   189.392215   186.741916   243.499923   343.279305   437.366942   544.235411   377.385560   5249.350680   241.725847   358.244580   543.228099   252.757316   290.563951   242.446350   268.122215   425.139900   158.381113   341.173309   270.313485   244.693878   273.490785   192.367597   6935.514621   446.119519   993.692216   0.000000   
157.600000   211.106402   168.038835   598.082642   1431.715343   313.925494   249.091129   420.580884   352.971767   625.666357   551.740306   189.721365   185.342514   243.746756   343.384013   439.976616   481.973297   379.297004   5241.745207   240.006454   356.136011   535.990575   275.759374   290.293709   242.219957   298.818819   489.511642   154.717325   343.776832   265.777212   238.908884   271.050844   173.458824   6936.698387   419.159545   988.206808   0.000000   
157.800000   200.320929   160.714849   579.870187   1423.508087   311.604371   256.879512   421.208708   364.591830   633.614672   572.403363   173.637053   181.323482   236.439413   343.184393   462.017004   436.074555   370.990850   5236.475439   238.631305   364.552669   530.752739   240.279323   304.464469   245.975108   262.760363   436.460797   150.884352   338.604874   262.512161   217.092561   243.899502   163.232677   6932.461460   410.895210   995.529009   0.000000   
158.000000   191.538586   153.397795   564.730911   1420.621414   276.686866   263.169324   405.782514   337.645436   605.923510   545.035128   171.873930   175.382660   222.373028   334.624001   446.895150   476.530005   372.701519   5231.842719   219.304802   355.380403   528.678116   260.588540   296.624812   252.061591   268.895870   393.246813   150.948237   341.422736   270.729700   232.099290   259.613763   176.225832   6919.864825   424.229919   983.221142   0.000000   
158.200000   187.925485   151.402588   574.426134   1422.620923   290.803700   244.259986   407.715161   346.245799   615.031048   550.116786   172.455760   184.180915   220.239655   338.170961   435.523414   421.189836   368.438738   5224.623650   234.861782   356.283604   540.115018   257.181305   307.155389   253.821326   275.513097   432.013819   162.569465   347.968163   273.437074   218.628641   250.877012   163.838284   6921.232072   409.225686   980.715133   0.000000   
158.400000   196.125058   162.102040   565.770850   1423.127078   285.177835   260.124970   402.998649   342.595714   599.555333   538.506048   172.519722   177.410576   225.256731   335.226658   448.795103   395.903316   367.317671   5225.863751   218.817467   359.813178   517.807575   289.042800   284.507676   240.948800   260.889154   459.572440   158.760972   338.163593   266.328472   208.001682   243.644243   161.647736   6913.715055   412.356738   979.290226   0.000000   
158.600000   203.967975   144.906079   566.369045   1419.154016   281.730529   253.032548   400.252037   330.688363   598.832255   542.921623   169.225552   176.793803   218.014460   335.764367   432.901675   421.080698   367.020003   5216.634295   221.514658   353.661355   519.704420   260.646849   307.832626   243.620626   258.799097   340.960513   152.678162   341.182177   264.303453   222.876162   258.181908   167.700481   6910.109842   419.780694   982.540428   0.000000   
158.800000   181.371170   144.216170   562.434612   1416.507826   283.853369   254.853691   407.029244   356.001489   607.417280   535.634193   162.805145   170.671832   218.408604   333.269471   418.158034   423.594652   358.232747   5209.912851   224.069509   355.663430   528.396687   229.192383   302.235611   248.004108   259.873657   374.530488   157.431092   338.006405   265.682483   212.119642   242.519869   158.871907   6893.562249   414.869264   977.420736   0.000000   
159.000000   184.672551   146.679041   571.312455   1415.477063   284.353452   247.152500   413.221616   345.431698   610.154294   535.722816   171.395562   178.078102   216.816243   332.840844   421.544625   438.704590   361.960876   5210.019155   233.153227   363.624929   537.145333   245.694701   315.620010   239.739306   248.193446   357.415244   148.171953   337.194700   262.407430   203.292639   238.465392   163.960016   6898.003340   414.473757   976.459098   0.000000   
159.200000   174.261897   148.426636   559.443101   1417.873638   276.911583   237.501682   407.791090   321.986306   597.875010   528.357088   164.886010   174.934603   217.104496   333.497127   429.268918   366.833490   365.896841   5203.998096   219.821106   349.083009   520.605558   241.764970   282.932306   234.959255   243.129321   375.110337   153.658992   335.908090   263.654320   206.130820   240.206434   165.051897   6888.392089   411.305110   972.030615   0.000000   
159.400000   191.001544   141.253743   565.344842   1412.096875   278.764997   242.103369   408.999467   327.258920   598.699742   532.693723   163.342327   169.312649   213.323194   329.793540   416.304394   361.129609   361.301029   5198.040527   222.943385   350.029229   535.114530   225.748296   278.765653   236.746954   259.181721   317.136035   145.989120   333.656337   260.958503   204.511006   243.945626   161.244283   6890.870597   411.391668   970.408623   0.000000   
159.600000   195.993905   142.974365   560.547651   1411.527600   281.075644   247.901409   405.870839   326.335409   593.968123   525.518225   164.967326   171.594909   216.665786   330.850567   419.277375   369.478104   361.774310   5193.725745   234.263447   351.038920   517.765303   207.424834   291.745777   240.553527   245.178674   324.556784   151.756214   337.872542   265.215718   204.348094   240.402855   156.932200   6874.856080   409.880115   971.646960   0.000000   
159.800000   175.185742   139.520502   558.262079   1412.890715   269.398628   244.422028   402.043195   311.858243   596.172786   523.989568   164.989606   170.064923   213.028525   331.351671   418.781782   317.369883   361.176719   5189.457803   216.048721   349.288758   512.744746   218.908541   287.036838   236.623246   246.782887   288.437488   156.397627   335.277372   262.379555   202.993053   234.077008   159.920907   6872.834544   411.765304   972.569596   0.000000   
160.000000   175.849379   141.289041   557.074227   1409.318754   274.430801   235.379312   405.004378   324.973059   587.085758   522.387791   164.926040   169.471361   212.369691   329.883691   413.186550   324.026556   361.371803   5183.615868   221.084730   344.550737   516.892935   221.279368   271.315710   234.809681   237.231727   321.537075   142.635009   331.178928   260.058357   199.411231   231.343732   157.451648   6875.759642   403.273706   966.821545   0.000000   
160.200000   177.596068   135.861399   553.800963   1410.577061   274.154048   236.319269   394.963363   309.399477   584.622970   524.452445   170.428999   170.703257   208.480181   330.620142   415.538754   310.263110   360.286042   5181.533371   221.174516   343.588542   513.302725   218.089973   275.594581   235.411838   245.859940   338.472513   145.704804   332.329157   261.355810   200.233980   235.441619   151.428242   6870.349253   399.689984   964.897189   0.000000   
160.400000   173.496170   139.281779   555.955919   1406.043668   266.362190   234.124273   394.358471   302.595999   580.611749   519.140269   164.045825   167.643074   208.273053   328.565845   419.806062   322.104685   357.108727   5174.896957   212.902847   340.831183   510.275225   212.596093   272.621041   234.721436   241.084194   283.765590   144.759320   336.127909   261.874171   201.434390   232.696385   152.371493   6862.516199   400.782272   965.235167   0.000000   
160.600000   171.066180   140.667083   557.774754   1405.794565   266.137251   233.360601   393.371846   311.622917   587.161247   521.094157   163.149538   170.914987   208.315491   326.788260   416.754651   285.843717   357.450915   5173.243617   212.485508   342.101412   514.349139   211.839646   265.527953   226.326309   234.999327   304.333864   144.294856   332.661820   257.979655   193.730871   231.467555   152.149486   6858.983615   403.811019   965.779738   0.000000   
160.800000   168.362324   137.997030   557.155292   1405.300942   268.816885   231.283912   391.516360   308.278042   585.004268   516.514382   163.029559   169.287887   204.371735   326.965547   416.491419   302.007289   351.376560   5169.216614   209.821092   342.324133   509.650879   214.413501   272.758390   232.683472   237.820228   327.483572   146.950359   332.901435   262.076674   197.827999   234.822840   152.313269   6839.596700   401.056536   962.011661   0.000000   
161.000000   165.665816   132.846007   548.973770   1402.807116   260.188117   229.628528   390.701637   304.730763   586.366786   517.719934   159.252993   164.466697   204.151511   327.493344   413.240648   274.081492   352.320016   5163.338960   208.084874   340.081128   510.190656   201.263919   266.540191   225.551095   236.511017   296.747275   147.003036   330.714160   255.661339   196.096685   231.340194   150.229790   6835.548666   398.862804   960.890332   0.000000   
161.200000   171.174619   133.874769   549.718603   1401.833536   260.233778   235.580121   386.817428   301.736277   583.137394   519.305343   167.207675   166.481197   202.380693   328.720148   405.385442   290.405541   350.406415   5159.305198   208.777333   339.855875   508.108588   204.328634   266.293415   225.411135   236.484800   287.976942   140.980683   330.772126   253.790242   199.230689   229.506632   151.849694   6827.758277   398.360153   960.646416   0.000000   
161.400000   178.209477   135.669642   549.781172   1400.099276   272.441635   231.313794   390.610621   309.169943   584.135111   516.510257   164.054564   169.670987   215.191434   327.329685   409.273914   280.776358   354.400212   5153.355536   213.291740   341.604894   508.408719   205.505132   266.398319   228.741035   237.653877   314.230515   139.315067   329.822466   253.760980   195.338907   233.673804   155.409785   6822.513617   397.372314   958.665754   0.000000   
161.600000   168.321225   133.256535   548.516790   1398.760557   262.213010   225.508672   390.919071   299.886447   579.084083   514.760899   163.202083   166.026155   211.663057   327.068217   406.628907   269.552460   352.193626   5150.087582   206.458639   338.328709   506.310964   206.429464   262.668549   227.962036   233.947612   263.518844   140.312849   328.772433   254.850805   196.938247   227.917850   150.065251   6822.775805   398.568645   957.890564   0.000000   
161.800000   168.780999   132.222953   546.526575   1397.635426   259.940154   230.332901   388.333332   298.606921   576.447830   515.445909   160.614188   163.953530   203.391952   327.161301   405.480238   280.836409   353.819113   5146.736782   205.656485   339.247235   504.558048   204.854788   261.634879   228.746180   231.044023   268.540181   140.423646   330.224944   253.469420   194.405981   228.963520   150.664187   6814.588655   398.874944   959.432111   0.000000   
162.000000   166.062642   131.771569   547.898963   1396.930606   256.091862   228.914379   386.942996   305.417215   576.980539   512.377984   153.906496   163.875352   202.344114   326.484133   403.766836   266.315050   348.531889   5142.088100   205.607054   339.240325   504.867004   200.378594   265.453374   224.493268   232.139379   277.878874   141.376365   327.897415   254.782302   194.943844   228.099284   150.332901   6809.377334   395.725682   956.923688   0.000000   
162.200000   165.354121   133.698187   545.305641   1395.720200   254.714108   226.968038   388.878670   301.356270   577.661686   514.164562   157.761419   166.998198   200.889703   326.964211   404.338496   252.270169   350.849589   5138.237897   204.832104   336.462474   507.310780   196.725709   258.904880   224.089296   230.136103   257.930756   139.565428   329.237973   254.390145   193.181200   228.666822   151.055580   6802.434853   394.490130   955.384553   0.000000   
162.400000   166.796655   134.344714   547.181720   1394.702107   256.154733   225.669646   386.857328   295.984516   574.728049   511.472905   157.518506   165.158385   204.394872   325.435215   403.527786   250.368474   350.891883   5133.675736   205.501918   335.567905   504.223735   194.215837   259.898148   224.424805   228.731654   270.030054   140.453236   327.266765   254.012060   191.031437   230.469127   149.017424   6796.140535   394.628731   954.851047   0.000000   
162.600000   167.022375   132.961505   545.651496   1393.141340   256.766246   223.935819   385.529517   296.732715   575.273788   510.265141   156.863302   164.253236   202.715491   323.894243   401.541304   252.963984   352.015925   5129.918188   205.675478   336.245774   503.091578   194.500495   257.004521   223.434529   230.532001   266.761150   141.066301   326.468708   255.576685   190.520722   227.348809   149.110410   6797.978519   395.333200   954.285279   0.000000   
162.800000   168.732055   133.412285   544.454713   1392.350614   255.554119   223.784509   386.820576   296.155479   573.932287   511.783677   156.350129   163.502651   200.252527   325.328294   403.360044   248.873786   351.610613   5126.430023   204.764830   335.341227   501.928119   192.725965   259.522210   221.732780   230.403528   260.832696   141.973515   328.259187   253.074855   191.740250   225.313430   148.424483   6787.148762   392.410147   954.181631   0.000000   
163.000000   166.149356   129.071130   544.337762   1390.793612   255.271129   223.106922   384.372330   294.644227   574.094502   507.676443   156.736954   162.307642   199.751559   324.262537   399.340454   245.406459   351.558029   5121.602787   207.800071   336.011503   503.402809   192.943646   258.574684   223.290398   227.972276   251.773006   143.557349   326.991222   252.919369   190.616132   225.456203   148.724337   6779.461027   391.806441   954.273412   0.000000   
163.200000   169.155372   130.220255   545.275835   1389.893401   253.296732   222.534259   385.231818   293.057786   573.099077   509.743487   156.902628   163.485608   201.884178   324.274772   398.588019   239.235123   348.186401   5118.212142   202.103647   334.594668   501.206867   191.161804   260.272460   223.077421   228.722964   258.741246   140.894713   326.880404   254.630946   189.763875   225.215529   147.478096   6773.215273   391.673556   952.463018   0.000000   
163.400000   167.430009   129.198592   541.663564   1389.024022   254.594278   225.008668   383.460470   295.276189   574.677758   508.737069   156.781430   164.167435   205.206423   323.658763   400.817585   245.083391   345.863688   5114.243007   202.115264   335.660792   503.118548   195.149905   258.484560   221.729195   229.392207   255.048688   142.154992   325.230248   250.880066   188.695954   226.781601   149.616537   6766.975603   391.368141   952.478366   0.000000   
163.600000   163.791392   129.773304   543.945143   1388.599824   254.005453   224.777561   384.607906   296.798210   573.571714   507.723054   157.961139   162.482178   202.071687   322.458422   398.285259   238.321538   347.974806   5110.034566   203.982132   335.328877   500.149163   191.600699   258.710497   221.209220   235.196769   250.957584   138.623812   325.834599   250.990007   192.136221   227.129953   148.493676   6762.183309   390.460379   952.869599   0.000000   
163.800000   166.917031   129.344627   543.100768   1387.820634   254.382018   223.146311   384.352006   295.899044   570.843273   507.076605   154.395763   162.446210   201.608513   323.986226   396.669095   239.810333   347.521281   5106.723718   202.869521   333.909196   502.704066   191.215746   257.608845   223.820522   231.606712   251.260273   140.474138   325.240843   250.289842   188.113899   225.461659   146.927895   6760.840349   390.701387   949.710894   0.000000   
164.000000   165.163174   127.710164   542.873162   1385.780630   252.552992   229.033874   382.840477   294.202185   569.984138   506.279137   152.780982   162.666704   203.206657   322.281072   400.242608   233.395811   345.836119   5102.011792   203.879818   333.658775   503.022959   188.269285   254.666787   223.083899   226.148870   250.236532   136.745573   325.664917   250.329010   188.400590   223.663430   147.080746   6753.001423   390.205484   948.826376   0.000000   
164.200000   164.363463   128.355116   538.915957   1384.956028   251.505990   220.737116   382.479291   295.052204   569.547166   507.370757   152.369619   163.738170   203.254039   322.813836   397.227770   235.074379   349.038733   5097.732566   204.286986   333.701905   499.712987   191.560109   255.491120   223.332176   227.527160   245.207793   137.942923   325.973648   253.167583   185.976853   224.812825   146.392234   6750.491696   391.723341   948.230749   0.000000   
